sbn,size,category,symmetry,size_profile,sizes
AA1W55PF8aKfzVG9MX2H48cvYmfQXLXjX2,10,plain,none,mixed,1 4 6 8 8 9 14 15 16 19
AA1W8WKg54RV4qEQ2mgI0Y168mhrOGv3WW,10,distinct,none,distinct,1 2 5 6 7 11 14 15 17 22
AA1W3GK2uY4abOsGWW42eA10C9WAXLaH1O,10,plain,none,mixed,1 2 2 4 7 9 15 17 17 26
AA1WeH52eg4WKRcgmaY044Xg9Rm2DKbeI2,10,distinct,none,distinct,1 2 3 5 6 8 13 14 21 27
AA1W2TSA0WTEu9GY9nGU5eg0k9aLKKX54O,10,plain,none,mixed,1 3 4 4 5 12 15 17 19 20
AA1W8I32GG25GYUIgYXI2HYmT3Z1OB2X25,10,plain,none,mixed,1 2 3 3 5 6 11 16 26 27
AA1Wa4I4AQLGOcYuYYaX27Q3GtP03mHuD1,10,plain,none,mixed,1 2 3 3 6 7 12 18 23 25
AA1W8YaPhZaP5EPq2WJY4WO6o912GHT0g0,10,plain,none,mixed,1 1 5 5 7 11 12 13 20 25
AA1WH3Gq0V92GK9JEYIG91YcXzqq8Wd8Ge,10,plain,none,mixed,2 2 4 5 7 8 11 17 18 26
AA1Wf093GYv32JpgoGv2CYWeh9YBEXuGC0,10,plain,none,mixed,1 2 5 8 8 9 9 14 18 26
AA1W8IZI47Fqe8ZoZK091wdaAKXHDGMQCn,10,plain,none,mixed,3 3 5 7 7 12 12 16 17 18
AA1WaGoGf230W4Ga28GaWaSYadIOL1kSmb,10,plain,none,mixed,1 4 7 9 12 12 12 13 14 16
AA1WYYHHe929YXKDLmHAjR3003QgGD6gf2,10,plain,none,mixed,3 4 5 5 5 7 7 8 16 40
AA1WL2nDGoH24LIB9CKA9GSmb5F8cSgma1,10,plain,none,mixed,1 4 6 7 7 11 11 13 16 24
AA1W9H182KWxaPHoAXK10u9WG1nii4gY2W,10,plain,none,mixed,1 1 2 2 3 9 11 14 15 42
AA1W50-KSV2JYj8HW804vAII6gIaP4eJ0n,10,distinct,none,distinct,1 3 4 5 8 9 11 16 18 25
AA1WIKUYEGq1Z4SXML42b32GB4i6Gq7I12,10,plain,none,mixed,4 4 4 5 6 7 12 13 17 28
AA1W0WiWQ3AQXeYGP38HZ4VZYlLEPX8J10,10,plain,none,mixed,1 3 6 6 10 12 13 14 16 19
AA1W18AXir1jaOoGe50M0g4Wo9HiZcKZ28,10,plain,none,mixed,2 3 6 7 7 9 12 13 20 21
AA1W10sP-G518sXdv93OggCgwX3afu3ec0,10,plain,none,mixed,3 3 4 5 6 12 12 14 14 27
AA1W2G90bL5ao2HoG8X5HIAOr5LmO0maJ1,10,plain,none,mixed,1 3 3 6 7 11 11 12 21 25
AA1WGHep4fWrgUX04X6838maJSWed4F4n6,10,plain,none,mixed,1 1 5 6 8 11 15 16 18 19
AA1W8cJL0I48o9Q8a0GGS28rAzOIR7OcYC,10,plain,none,mixed,1 1 4 8 9 10 11 17 18 21
AA1W4am6mu64Hz7a0H2o831827aafYA91O,10,plain,none,mixed,1 1 1 3 6 11 13 16 21 27
AA1W1WC1WB1L6Ap9O8X38H2WP30KYn28mW,10,plain,none,mixed,1 1 6 6 9 10 10 11 16 30
AA1W4GHu8u4Gv6Km8X28o0832qLIjLfgXC,10,plain,none,mixed,1 4 4 7 9 11 11 13 14 26
AA1Wf6Wm0Y8ub43aHQ4820uZoXaC1uo89g,10,plain,none,mixed,1 2 3 3 5 6 13 15 23 29
AA1WX3IG04KD9P3E0e5ALQKKmY2GmNairC,10,plain,none,mixed,4 4 5 5 5 5 6 9 23 34
AA1W4GP3A05bcX18bQ19nH68lZXSaC9YLG,10,plain,none,mixed,1 2 2 3 6 8 13 13 18 34
AA1W813EAKYWxa2L2nY8H-31PHYPHBSgs8,10,plain,none,mixed,1 1 1 8 10 11 13 16 18 21
AA1WQ7DAX850m-2mhjaWYA11c8EHOK1WA2,10,plain,none,mixed,3 4 4 5 7 7 7 13 19 31
AA1W1W4SbieU-9f1oGY1H3JII5OmeWm7GG,10,plain,none,mixed,1 1 1 8 8 11 12 13 22 23
AA1WOWGqQqB7k-vFa0G8gIamaQUUqJG8I8,10,plain,none,mixed,1 5 6 7 9 10 14 16 16 16
AA1W1G6UH0I0eP2u8yI999MQ-CYJmS08H1,10,plain,none,mixed,1 2 3 6 7 9 9 13 16 34
AA1WOT188gA1VaDWP4GH4B1DqZKhg5861a,10,plain,none,mixed,3 3 5 5 8 8 11 16 19 22
AA1W032KLuQHbEInFR8IBneoX619DHoZi8,10,plain,none,mixed,2 4 5 7 10 11 11 13 15 22
AA1W0b6B0a8Z5cb84caGK9Z1k8Z89oGY48,10,plain,none,mixed,1 1 1 4 11 12 12 15 16 27
AA1Wb14MuN2Aa4N0IW8YGKPTDIescuiH0u,10,plain,none,mixed,1 1 7 8 9 11 11 12 19 21
AA1W8AOjLOa10G0FFm8mEn7kMyeceb1mY6,10,plain,none,mixed,1 2 6 7 8 9 10 10 18 29
AA1W8H965GJ65at1CE0A0h0hc5AvZC5XAK,10,plain,none,mixed,1 1 3 4 8 11 11 17 20 24
AA1WeZiGXRazYk40u1G44nEI5bD4KbKZbC,10,plain,none,mixed,2 3 4 6 8 8 9 13 20 27
AA1W4WYThuaxcIaW29nMI46295n4Kb8S0I,10,plain,none,mixed,1 1 2 9 10 12 14 15 16 20
AA1W90e6Z8L5W517IWA18HATjBAQOu50G4,10,plain,none,mixed,2 4 6 7 7 8 9 11 16 30
AA1WH48xBA6GWqW67Gg8c8CYaIHX0GCB2O,10,plain,none,mixed,1 3 4 5 5 6 9 11 14 42
AA1W10H53UJ5qgYCn980mH8XnLD5UIYOL1,10,plain,none,mixed,1 3 6 7 7 12 12 15 16 21
AA1W8IL4ea60H61GA280G2mQ4Janc6Go18,10,plain,none,mixed,1 2 4 5 8 8 9 11 23 29
AA1W81aiwoaCKIYLHWpG3eOA1c53e2JMP4,10,plain,none,mixed,1 2 5 6 7 12 12 15 19 21
AA1WCI1UyE1GHRGiWA1ab7HL6GXO4o6hI0,10,plain,none,mixed,1 1 3 5 8 10 13 18 19 22
AA1W59HenIoGS22G3L4KHJCj4eY9pLJm00,10,distinct,none,distinct,1 2 3 5 7 9 13 15 18 27
AA1W5CUDrjFe5Gb050SbJCO0MquM2i0848,10,plain,none,mixed,1 1 3 3 5 8 11 14 25 29
AA1WG11nqgtN63eHaCb1IWv1G6GOIX1HE0,10,plain,none,mixed,1 1 2 2 7 9 12 21 22 23
AA1WJY460mRjHVYIaL200RKAb1MKL0q60e,10,plain,none,mixed,1 2 2 2 11 13 15 16 17 21
AA1WH586X9qBAQGYHWH26Wmxx1h8MPpEf4,10,plain,none,mixed,1 2 5 6 6 11 15 17 18 19
AA1W8fIGmWK4lyDXQ9W0eRSZeIUGn1GX0H,10,plain,none,mixed,3 4 5 6 6 6 7 16 23 24
AA1W025GU5xSfavdiY8eq128a78f4FeYKW,10,plain,none,mixed,3 3 3 4 6 6 13 16 19 27
AA1W8OaZ7XCGA14RY1GIWnAD0Q2KPLAEaI,10,plain,none,mixed,1 5 6 8 9 11 12 12 12 24
AA1W2eE6qk9tIaK6IaCE0N1WaH7J4GMW00,10,plain,none,mixed,1 1 3 6 6 6 12 21 22 22
AA1WI2aGv2uW2EKCecG3WghS4H65mPqOY4,10,plain,none,mixed,1 3 3 6 9 10 11 11 16 30
AA1W9Ga2WbEGJzFXXW14Oe4KOUGgai75vG,10,plain,none,mixed,1 1 2 4 7 11 17 18 19 20
AA1W30O2ctQ1HL1Ki0B4n538a9upNmuB8e,10,plain,none,mixed,1 6 7 8 8 10 12 13 16 19
AA1WQanIQAlamKea8HWGayI6Y0fj3ihn1C,10,plain,none,mixed,1 3 5 9 12 12 12 13 16 17
AA1WP28Fv-y5X4ma1WO10ep0WGGZG8iH1G,10,plain,none,mixed,1 1 1 3 11 11 13 13 21 25
AA1W2SBYII2D8IB16WPf9H7Ob4sO38RVP0,10,plain,none,mixed,2 2 3 4 6 13 15 15 17 23
AA1WIAHD8yu4m104BCQ10XI9oRIe4n08C2,10,plain,none,mixed,1 1 3 3 6 7 12 14 23 30
AA1W2G6bH6Wi2uJIeY413dTY18D7uuqaKI,10,plain,none,mixed,1 2 6 7 7 8 8 9 20 32
AA1W20HvHBRA4mMX3OfH12KWK2QYIIASiG,10,plain,none,mixed,1 3 5 5 9 11 13 15 19 19
AA1W10SOfux6uL0OH0a9XaKOp9t0i9WC2W,10,plain,none,mixed,1 4 4 5 6 9 13 16 19 23
AA1W4Oi4GKWd4iGE0I04e9204P2ebte4CX,10,plain,none,mixed,1 1 2 3 6 7 9 12 29 30
AA1W28iIXH8A7IdICWGWq2wcX4MBXPM9aK,10,plain,none,mixed,1 1 5 5 10 12 12 12 17 25
AA1WGadOAPHK53SWI4WXYJi6Waz8gZCl0a,10,plain,none,mixed,4 4 5 6 7 7 8 13 19 27
AA1WDXIGkFnsYClocX488CGG9YEKOaUP0a,10,plain,none,mixed,2 6 7 8 9 9 10 11 11 27
AA1W5JgSeIMPao2JhZ4DXhY1A4HPRGISWI,10,plain,none,mixed,1 6 7 7 8 10 12 14 17 18
AA1WH420WOfTA9nQeH9KCA1Ga4X2fE568W,10,plain,none,mixed,1 3 3 5 9 10 11 13 18 27
AA1W8GbvHI8n59P4OIa8208MXa5WzX7p24,10,plain,none,mixed,3 3 8 8 8 9 9 9 20 23
AA1WCIL3Xu12q2oS4b2MAmbnFcY2Aa11cC,10,plain,none,mixed,1 1 2 5 7 12 13 16 16 27
AA1W0eC1Kaf9A0fO4aa98O30k9XAdtGZ0a,10,plain,none,mixed,1 2 4 5 8 12 12 14 18 24
AA1W2X78h651hAaYab210EDqpbWW12lg48,10,plain,none,mixed,1 4 4 5 6 6 11 18 20 25
AA1WIQ8UX0h5823H6nK4GAPXRJ5WP0BXGC,10,plain,none,mixed,1 1 1 6 8 10 13 14 17 29
AA1W80SnM85tH99W2WP62874oYoSYAZAP6,10,plain,none,mixed,1 3 4 6 7 12 13 17 17 20
AA1W2O41cKGnYYLsnE64197Gi6LOpOiYOG,10,plain,none,mixed,1 1 5 9 9 10 13 15 15 22
AA1WnA5IGcCdhmkIK8I0SH9HY1RCxWeIu8,10,distinct,none,distinct,1 5 6 7 9 10 12 14 16 20
AA1W85G9PeX2G2n42WOv1uC0c8tSnk4f68,10,plain,none,mixed,1 2 6 6 7 8 12 13 17 28
AA1W1bq6Q2922978942WI7VjWC4WdAvH18,10,plain,none,mixed,1 1 5 7 9 10 11 14 17 25
AA1WnbyKWi3WNG2282O830vPAbIJ8GA2mE,10,distinct,none,distinct,1 2 3 4 8 9 14 17 19 23
AA1W55XGW8DN5WGWAnW97KXYdIoL-ikYgD,10,distinct,none,distinct,1 5 6 8 9 10 11 13 17 20
AA1WGi4MpcGXY4g9Gg646WAWyH189oO4Ce,10,plain,none,mixed,1 1 5 7 9 14 15 15 16 17
AA1W4HApcf936fL8T5GGGhM4Y8A1Z70AWq,10,plain,none,mixed,3 3 4 8 8 9 9 12 18 26
AA1WH1KJy6yqcYqCXQ1K3Xo0W15CHE7mL0,10,plain,none,mixed,3 4 5 5 5 7 7 14 23 27
AA1W8XnKW2XqjT188fGK2OAZOXYDKV8p23,10,plain,none,mixed,1 2 4 4 8 9 10 13 24 25
AA1WMA12F92nvBGZSH44f5KpLv1a20X7WY,10,plain,none,mixed,1 4 4 6 6 7 11 16 21 24
AA1W8Q98C2zRjRydN1Y2H4yQcHA6cSfAGW,10,plain,none,mixed,3 5 6 6 9 10 10 11 12 28
AA1WK6Wq1HgIX1f2GGSC4mDOTBfC89DFX0,10,plain,none,mixed,1 2 4 4 5 10 12 18 19 25
AA1W4cKcz5fGiWt69Wa752OYJfOB6H8MGI,10,plain,none,mixed,1 3 4 8 10 11 11 12 20 20
AA1W290v0C0W8f2OP5G8YD9MEno9E0W44W,10,plain,none,mixed,1 1 3 5 5 9 10 18 24 24
AA1WWWbiq7YRAAfRAWeG6Gn5P30p5u4PKO,10,plain,none,mixed,2 4 5 6 6 8 11 15 18 25
AA1W2880i5tloUOa5HC90W0WH4qIK0N364,10,plain,none,mixed,1 3 3 5 6 9 13 14 17 29
AA1W5YN6Yo5GpBvS50m8H2qMe4Kv0L8Kam,10,plain,none,mixed,4 4 5 7 7 12 15 15 15 16
AA1WA8e6aWKJa9XC1WQ4HY9LG979u4Ha0W,10,distinct,none,distinct,1 2 4 5 6 10 12 16 18 26
AA1WY4HlWyCvQw4WhQ21198goImXJGA4EI,10,plain,none,mixed,1 1 3 5 10 10 10 15 21 24
AA1W8a3GKb8R3eYqP2O77Kf1d0O40rgeIA,10,plain,none,mixed,4 6 6 7 7 7 8 10 10 35
AA1WAQPYIBM6mj2uG146ZWXu34fBrEe92e,10,plain,none,mixed,2 2 4 5 7 8 9 12 20 31
AA1W8WmIYo4GXGA24ae4eaPNA460m92AXO,10,plain,none,mixed,1 1 4 9 9 10 11 11 12 32
AA1W4ZIHCcLKn38L4Xa51me31nGOScWA32,10,plain,none,mixed,1 1 3 7 9 9 11 17 17 25
AA1W18490O0S9Fvdr38II9HH990asIuKMG,10,distinct,none,distinct,1 3 5 6 8 9 13 16 17 22
AA1W68j9gQagoh3Gj4G89-131DKNd18E4G,10,plain,none,mixed,1 1 5 8 9 10 11 11 20 24
AA1WE4mkmKHRb6icd938c1r9n5G56pGKw0,10,plain,none,mixed,1 1 5 5 5 5 14 15 24 25
AA1W5VeuHJHPO80CY4WYHIaJMAukKYYYH2,10,plain,none,mixed,1 2 7 7 9 11 12 12 19 20
AA1W6MJZ4O924Z3R520X2adSD1ufJY4Gq4,10,plain,none,mixed,1 3 4 5 8 11 13 15 20 20
AA1WIAaJAKcJA6XCZ4K4WM5mqn2-CV8y2W,10,plain,none,mixed,3 3 4 5 10 12 12 12 17 22
AA1WGXhGuuZGW82KXaG6WcyJkcr7IjG45W,10,plain,none,mixed,1 2 3 4 9 9 11 14 19 28
AA1WC0S4k48GA70Wq1G492CDHpAKZ0u138,10,plain,none,mixed,1 1 2 2 4 13 14 19 22 22
AA1W8K3WM1kGA0uIZ4Y8LGc0G68K1u7T44,10,plain,none,mixed,1 2 3 3 5 8 9 9 27 33
AA1W81hC99mBGa4X5OO4GO70ejDnIIIYB4,10,plain,none,mixed,1 1 1 5 8 13 15 15 20 21
AA1WI2tDAg2Wef0TIKG1m3S0icY4MMaew1,10,plain,none,mixed,1 1 3 6 8 8 11 12 18 32
AA1WHWC0x6Yg-7oXQKHXiy88Y6G4I14Mv0,10,plain,none,mixed,1 2 2 5 8 10 12 14 16 30
AA1WA6m1nXy8I8j9g1GIaXoB8h328Y8B0g,10,plain,none,mixed,2 3 4 4 5 13 14 15 15 25
AA1W0YEXsL8g-aKnbE6Y6uA9XEXAZ88wk0,10,plain,none,mixed,1 2 6 8 10 10 12 13 17 21
AA1W924GD7OYeMbBg2m494ieH0WEZ34SH4,10,plain,none,mixed,1 2 6 8 8 10 11 13 15 26
AA1W92N4uReA1H41JY8M2cc0WS4ZjekXn2,10,plain,none,mixed,1 1 5 6 7 8 10 11 15 36
AA1W2cN-Sd-UIkjsE10GK8C2OC8e53YXWK,10,plain,none,mixed,1 6 7 8 9 9 10 11 18 21
AA1W59M7MGr0V5Ar4GW8WK8N2FbYnmGfPH,10,plain,none,mixed,3 5 5 5 7 10 13 17 17 18
AA1Wa7WK1GW2YHqC10OGKqU4mD090GC30O,10,plain,none,mixed,1 1 2 2 4 5 12 13 22 38
AA1W410c0WK0XLui1WACYaJ6OOG218510K,10,plain,none,mixed,1 2 2 3 8 8 9 9 18 40
AA1W4GIEIHfLmU5GY604WiCA7gOm20Gi4W,10,plain,none,mixed,2 3 4 4 5 9 12 15 16 30
AA1WYCGqJCTYAAOY31029HHBL4wfOJI0qA,10,plain,none,mixed,1 3 3 7 11 12 12 14 17 20
AA1WOY4L1IFfmBXbgWe0m5ugCCOKT9G60c,10,plain,none,mixed,1 1 5 6 8 12 12 17 18 20
AA1WWX8WYYIh9E1YGH4H78oOIF1a_WDDXS,10,plain,none,mixed,1 3 4 7 7 12 12 15 19 20
AA1WBWbqaGDL18X2b0eH2pETJ65GCKkZ2G,10,plain,none,mixed,1 3 4 6 9 13 14 14 15 21
AA1WA0mEqUYIXAsRVG8OYIHjA29D5A57Ga,10,plain,none,mixed,2 6 6 7 8 8 10 17 17 19
AA1WL1G9gK9HIY4W8D228QlKY4dm42WH9A,10,plain,none,mixed,1 2 3 9 10 10 12 13 13 27
AA1WCX4mMuF0CYWf6kmH0bKaK80UAJ58f4,10,plain,none,mixed,1 1 8 8 8 9 12 14 18 21
AA1W40vdCOO9RAvKBIYG8X60nk0fYKQWXW,10,plain,none,mixed,1 2 2 7 11 11 14 15 18 19
AA1W40E4XKyddGDSeAX4WB4nDyc2GaAoM4,10,plain,none,mixed,2 4 4 4 6 7 13 14 19 27
AA1W1WL30Y4KXGKQYK82WC1WC8c3OX47EX,10,plain,none,mixed,1 3 3 3 9 9 11 13 21 27
AA1WOXK4Ya9OXXoA594b4a8JpHC9d8L5O2,10,plain,none,mixed,2 4 4 6 6 10 10 18 20 20
AA1W921WI2w-na64naaC3Ca8H1ebaqGq28,10,plain,none,mixed,4 4 5 5 6 6 6 15 22 27
AA1W2WK99Ur76mm6Zk04075JISGXQGn8x4,10,plain,none,mixed,1 1 5 5 8 10 11 16 19 24
AA1W20S3ZZS0hTQ5Gq589131KE1maXa6PW,10,plain,none,mixed,1 1 2 6 7 14 15 16 17 21
AA1W2UWGI3uX54HHJWWbYSbyHpgQJAYbnG,10,plain,none,mixed,1 5 6 6 9 13 13 14 15 18
AA1W8f0G7Wf2PSayX07694MX85Gq3SGY88,10,plain,none,mixed,1 1 2 6 8 9 9 15 17 32
AA1WaL2Pt9NBMRLgC814B7GSn4mIH1GOIG,10,plain,none,mixed,4 4 5 5 7 8 11 17 19 20
AA1WO31QLCPuWQnH2O5AXq322JHL2f9Mq0,10,plain,none,mixed,1 3 3 6 6 8 16 18 18 21
AA1WK10C1G4KXKeN1f22WCW7X8ed4Wj7GX,10,plain,none,mixed,1 2 3 3 5 6 8 14 24 34
AA1WGQWe5E50Vx9K5ZX92a5AYYCJgafg94,10,plain,none,mixed,1 1 5 10 10 12 12 12 17 20
AA1W91D6o7f14Oj30403Ok8JWK3WE4aqHA,10,plain,none,mixed,1 2 3 4 6 11 11 13 14 35
AA1WKMXn6m4v1PPyyWGWWd91HKZZDfOiZG,10,distinct,none,distinct,1 3 5 7 9 13 14 15 16 17
AA1W2ZHhqb8OmG70a484YYbXw99HI4my2G,10,plain,none,mixed,3 4 4 6 9 10 10 10 13 31
AA1WI0fX1gTbZYBYeAXC2_nd39b020m9tG,10,plain,none,mixed,1 5 6 6 7 8 9 15 16 27
AA1W0W5CXeXf1IoJeY48fsFQ8D1cAme4MC,10,plain,none,mixed,1 2 3 4 9 11 15 15 20 20
AA1W2W824WMFA3KTAAe9Wo1OPD6HWG42Wn,10,plain,none,mixed,1 2 2 4 6 6 14 16 22 27
AA1W51a74eBHXYagX8088i5c4NnYoeT5uq,10,plain,none,mixed,1 3 4 5 6 10 12 17 21 21
AA1W50jNqXa3C9128YKJ3O08GA3HAiEv0e,10,plain,none,mixed,1 2 2 4 5 10 13 17 18 28
AA1WJ4PYWl1f2YGa2aO0j891O7nmIAqQ4W,10,plain,none,mixed,1 3 6 6 7 13 14 15 17 18
AA1WYKA4eT29IyQ8K680g8GYGR_N62GGWu,10,plain,none,mixed,1 1 6 6 9 9 12 13 21 22
AA1WH19XeK8MEWgJo5G0JMx9eD1CAZaTKW,10,plain,none,mixed,2 2 3 5 8 12 15 16 18 19
AA1WIKB0W2481Y8nA9HIqU3mS5qWK1WK4W,10,plain,none,mixed,1 3 3 4 6 6 8 11 27 31
AA1WGX48mdZuaF0WK20708XP770K52GI30,10,distinct,none,distinct,1 2 3 4 5 6 11 17 21 30
AA1WY749WN2AOB3K50W1IAZnKArGmuX89H,10,plain,none,mixed,1 2 5 5 10 12 12 12 18 23
AA1W84H0H23bUdCA1O9QLGg4eaY4K2eJiI,10,plain,none,mixed,2 3 4 6 9 11 11 12 20 22
AA1W4GE14GYEP90qEAH8OB2GTZDKHaAHIW,10,plain,none,mixed,2 4 5 6 6 10 11 14 17 25
AA1WGgivWC0ciQZA8I0HHI8g8Y4SCm60C1,10,plain,none,mixed,1 1 2 5 5 6 10 20 24 26
AA1WGKAYOJfc4D04mX4a9AhDaj6e3WX8AX,10,distinct,none,distinct,2 3 4 5 9 10 11 15 17 24
AA1W1JGM1YXDOnoEIe0IAbj2mA5BC9eaKJ,10,plain,none,mixed,1 2 4 6 6 11 13 15 15 27
AA1W6re4Y9H5e0e60XeH4Gg3934OTCY4X8,10,plain,none,mixed,1 1 2 6 10 11 12 14 15 28
AA1W35ZG1mXq9vYgGK2Cd9f2aeGYd4KM4e,10,plain,none,mixed,1 3 3 5 6 9 12 19 19 23
AA1W8Ga_Gy10A2j18L08g28M44Y877KXy9,10,plain,none,mixed,1 2 4 4 6 9 13 14 20 27
AA1WK5Leq5Wgv48W40H95OA4GXAPIC1u8a,10,plain,none,mixed,1 3 4 4 4 6 12 19 19 28
AA1WO9qZ28a5X6BezuY1JnoY9b1aGC2W8M,10,plain,none,mixed,1 2 3 7 10 10 10 11 13 33
AA1W0oUcP0I1GWecF4Bi6jJhsEiEHW28g8,10,plain,none,mixed,1 3 5 7 8 9 12 14 14 27
AA1W4HsiqbyPLWw4XKHe6Ur18J41WHw8eW,10,plain,none,mixed,4 6 6 6 7 7 9 10 11 34
AA1W1W40A4IYdkSAb4O8X81043OcaJAQ0K,10,plain,none,mixed,1 2 3 3 7 10 12 14 15 33
AA1W0X65KeIKiIWY4AehCXZYS60yGiLCPY,10,plain,none,mixed,1 2 5 7 10 13 13 15 16 18
AA1WG1CbKe_1aX4AI8HJ0IaA9QBYZI28X6,10,plain,none,mixed,2 2 3 3 9 10 14 16 20 21
AA1WisaiAm23-VaSvgX096-0dAGG0EIHH8,10,plain,none,mixed,1 3 5 6 6 9 11 13 19 27
AA1WKEXBfe30aRQGGGiGK2H8b_iJpr7f04,10,plain,none,mixed,2 3 5 6 7 11 11 15 18 22
AA1W10kHGe35aBOZqx4IAAP3Lb4KZ6A898,10,plain,none,mixed,1 3 7 8 9 10 12 16 17 17
AA1W08Gk307ahev2GL2I944weA4mb4KY44,10,plain,none,mixed,1 1 1 4 8 9 12 18 22 24
AA1WHKoYGG0WJcH2GH49a8XSCGaq6W5AXC,10,distinct,none,distinct,1 3 4 5 6 7 11 15 23 25
AA1WHSHIBc6nEAomgGK8N14vK4ruC05eG2,10,plain,none,mixed,1 1 5 5 6 10 14 15 17 26
AA1W85CbWWUb4CAZ3OM9KIaYe2GYi881e8,10,plain,none,mixed,2 2 3 5 5 8 12 13 19 31
AA1W1G40W5zCfo2WI4028b38f2uOd0OZ58,10,plain,none,mixed,1 2 3 3 6 6 10 13 25 31
AA1WWX49cdQKevX2a29a5NbHK7uFRGs80X,10,plain,none,mixed,1 1 1 8 11 11 12 13 21 21
AA1WJGuBIY9BwWZanWW0GDkNCEOhjDeI2W,10,plain,none,mixed,2 6 7 7 8 9 10 13 18 20
AA1W406IGa5P2eB9AH0HYC9HKadd-9HbKK,10,plain,none,mixed,1 3 4 8 10 10 13 15 17 19
AA1Wq0k6GY8MuHg080X1KI1Gv92GYYOf55,10,plain,none,mixed,1 1 4 5 7 10 10 14 21 27
AA1WCG10WHLwhIbS3nG4WY0q55faBBYv89,10,plain,none,mixed,1 2 7 8 8 8 9 11 11 35
AA1W4eZB4O-C1s8meY88mf2hcB264yaKYW,10,plain,none,mixed,2 3 3 4 7 10 15 17 17 22
AA1WH68GecKXtWGamT416EFfa1GIIGlAAA,10,distinct,none,distinct,1 3 4 7 8 11 14 15 17 20
AA1W2Hbgb5Kb0Y93P288YqGyuH54epMwGu,10,plain,none,mixed,1 5 5 5 7 7 10 14 22 24
AA1W4Gb8jA317ZC8k705108BwF9675eA54,10,plain,none,mixed,1 2 4 6 9 9 12 13 21 23
AA1WKHKbKF1RwXGA1OW6ZOw18oA967G292,10,plain,none,mixed,3 3 7 7 9 9 9 15 15 23
AA1WeJ8K1WCvyAOIAWmOt60p1H2GX4Z38j,10,distinct,none,distinct,1 2 3 6 7 8 13 17 19 24
AA1W51A4Y2Kvo1A4Saa4eaAFA60eqbmJ2a,10,plain,none,mixed,1 1 4 6 8 8 13 17 18 24
AA1WDIGhkx4QIPxDfOaG8Yx0Hg0emjE2A8,10,plain,none,mixed,1 2 8 8 9 9 12 15 15 21
AA1W0G5W6bD4m530b8GGOwBXk0uU4FXyAY,10,plain,none,mixed,1 2 2 3 4 8 9 14 23 34
AA1WQ2Wa1592IUBe60fA2GYHOYW76XK9Wf,10,plain,none,mixed,1 1 5 5 6 8 13 13 16 32
AA1WayyBXG-B4ebALGC32YH8dIaaC8rc0W,10,plain,none,mixed,1 1 6 9 11 11 14 15 15 17
AA1W2PoGc0mVsH1854e8eCIaAI0813GD5O,10,plain,none,mixed,1 1 3 5 6 10 13 14 17 30
AA1W022Img608XWy4P4hbG20HAZoH33aCY,10,plain,none,mixed,1 1 3 4 4 6 11 20 23 27
AA1WJKGY7OAMZO2W60qH4m8GU2H1aCW308,10,plain,none,mixed,1 2 2 2 3 12 13 16 20 29
AA1W4X4IY1286T4mbY1P3DCdeSOL3LPgCW,10,plain,none,mixed,1 2 3 6 7 10 15 18 18 20
AA1W1GYIbyDfeWS20I2KR9908u4WB2O2We,10,plain,none,mixed,2 2 3 6 7 9 10 12 16 33
AA1W7Gm63rHaBX4mz1418H8GX0fdeCG11m,10,plain,none,mixed,1 2 3 3 4 4 18 19 22 24
AA1W0e414APAuLP4W2G8GZ4mK10HPfB4yR,10,plain,none,mixed,1 3 5 5 6 10 10 12 19 29
AA1WHYeIYM8KYE8OIuH289bKMJGmsnLDnW,10,plain,none,mixed,1 2 8 10 10 12 12 14 15 16
AA1WKXZXHQAnOb64aw00R8vx7P306aHIKH,10,distinct,none,distinct,1 3 4 5 7 12 13 15 17 23
AA1W2Q0G4OFE9m0YAHGI3acaccH158fbWK,10,plain,none,mixed,1 1 4 6 7 8 9 12 23 29
AA1W8GYBbI68G60GA4G4H38UY3p0830C1G,10,plain,none,mixed,1 1 3 4 6 7 11 15 20 32
AA1W4gY9IHCDfXa2qLHe5HMPAUBG0aC9CG,10,plain,none,mixed,1 2 4 8 9 9 10 10 22 25
AA1WIfceb05wdOCJb4KM0KWYeYOM4hCiH8,10,plain,none,mixed,2 3 4 4 6 7 12 16 22 24
AA1W0eY5eop6Is9H5wW4G66OrpNAdBwm99,10,plain,none,mixed,2 3 4 6 9 9 11 14 20 22
AA1WZXnUCI2O9IoMGIY05Wr9fb0waGeB4W,10,plain,none,mixed,1 2 5 6 7 10 10 15 18 26
AA1W18GS1cF2EH6GA0WPZAIGHKCK51G54e,10,plain,none,mixed,1 2 3 8 8 9 14 14 20 21
AA1W30huP8kUua5fOZ182cFYAaKAUZtWvm,10,plain,none,mixed,1 1 4 7 8 11 12 13 17 26
AA1W0ZzUIGX080A9XB1IYda1XaCXHYCPb8,10,plain,none,mixed,3 4 5 5 5 7 12 12 17 30
AA1WZ4AXAH4a68wNE8G6Xi1m16LLYiZM8P,10,plain,none,mixed,1 3 4 5 5 10 11 12 14 35
AA1WA4O51GnmM8XB8eeS5Gi1BPLo0ec1WB,10,plain,none,mixed,1 3 4 4 6 7 8 10 25 32
AA1W28Q201GIQaIaR8458j0m51TIPBFiy4,10,plain,none,mixed,1 4 4 5 6 7 9 11 15 38
AA1W1G164eGc3qPT1GI8Wq50kGJ5qMMmIG,10,plain,none,mixed,2 2 3 5 5 7 16 17 21 22
